x,y,z,cluster,cell
192.73231433651142,-159.93617045883826,13.861594113707545,5,Endothelial cells
188.75544568629368,-135.50226866880433,14.804143702483552,5,Endothelial cells
160.9555404858603,0.5596219054101539,15.050893431627644,5,Endothelial cells
160.6082512711198,-192.36436034425225,14.022531479090505,5,Endothelial cells
135.4056977400652,-224.4812641878484,14.962284105769585,5,Endothelial cells
88.44164630999433,-216.4224869640227,14.515682164022012,5,Endothelial cells
64.56209284348427,-262.75268672900506,15.167856077065492,5,Endothelial cells
-139.850385982038,59.83426979273406,14.944253592593439,5,Endothelial cells
-173.94845702863847,286.98132861626345,14.839211575786718,5,Endothelial cells
-211.9398140977819,24.09742768747094,15.287611988583416,5,Endothelial cells
-317.4515503349265,-45.6243508969211,14.777751129539253,5,Endothelial cells
-371.26846105764736,-14.24792198808791,14.721161616076811,5,Endothelial cells
-385.35246029661226,-9.13795242948811,14.751793275133123,5,Endothelial cells
-386.32765870931064,-27.219301635837382,14.801396449736297,5,Endothelial cells
231.75074851564818,-121.79216698887512,13.986946531838106,5,Endothelial cells
164.43997797499264,-194.8756067504758,12.392225373898556,5,Endothelial cells
138.42066061842036,-162.39122040334433,13.91176059539456,5,Endothelial cells
113.11846719867958,-53.216577664893066,13.142800808089811,5,Endothelial cells
77.74160535995338,-39.40815444969019,12.652045800385652,5,Endothelial cells
75.13418500253294,-33.1016276431634,13.148160796500653,5,Endothelial cells
-41.2138491855012,155.21426979273406,13.582348830688675,5,Endothelial cells
-161.92981817774927,-2.301389121994589,13.880023249293332,5,Endothelial cells
-164.84611971690214,-119.12466740533353,12.786213564988197,5,Endothelial cells
-196.37051585216784,42.25426979273402,13.455682164022013,5,Endothelial cells
265.21565436059814,214.4406527714575,12.515682164022012,5,Endothelial cells
253.8022114205594,209.2660879745522,12.34901549735534,5,Endothelial cells
232.1787089540337,204.90016126560226,12.29862790045612,5,Endothelial cells
225.41032526932747,-123.86199188950894,12.141850388321076,5,Endothelial cells
223.8509127192607,-98.38681864264015,12.202756993953985,5,Endothelial cells
221.17105041289233,214.75595653972198,12.515682164022012,5,Endothelial cells
219.02470707776843,207.94573476088692,12.439249043002905,5,Endothelial cells
204.47049538378724,-120.40730324097382,13.055008006718642,5,Endothelial cells
192.69207156041955,-176.6447511862869,13.005192653532502,5,Endothelial cells
183.6128174811655,-10.702093843629541,12.309621557961412,5,Endothelial cells
183.90448414783214,-180.40323020726595,12.72818216402201,5,Endothelial cells
173.1980026663507,-12.436100577636353,12.278645126984975,5,Endothelial cells
153.49187352836316,-232.8427213577084,12.887363579951215,5,Endothelial cells
150.2572619256099,-239.08795242948815,13.360126608466457,5,Endothelial cells
134.8747222430702,323.9771269355913,12.515682164022012,5,Endothelial cells
130.77432950865693,-174.38737969180204,13.319805875362219,5,Endothelial cells
131.0241649988959,-227.45296424981916,12.515682164022012,5,Endothelial cells
128.2517063700543,338.0287142371784,12.515682164022012,5,Endothelial cells
122.27948414783214,325.33426979273406,12.515682164022012,5,Endothelial cells
116.8923873736386,339.07620527660504,12.515682164022012,5,Endothelial cells
110.35091271926069,-235.54668258821835,13.18234883068868,5,Endothelial cells
110.24722608331604,-219.56895601371752,12.515682164022012,5,Endothelial cells
83.43544745058443,-223.97765681277053,11.763388586040362,5,Endothelial cells
34.01812051146851,231.75472433818857,12.583863982203829,5,Endothelial cells
-4.289858917861238,-280.9285039298937,12.909842747963621,5,Endothelial cells
-18.29428634397118,298.41623700584887,13.302567409923652,5,Endothelial cells
-94.88565346684675,290.49940740741295,10.864306017233021,5,Endothelial cells
-127.46933101804456,7.817682115008893,12.37350206923528,5,Endothelial cells
-159.62812454782005,296.0462263144732,12.863508250978535,5,Endothelial cells
-186.68140970691644,-120.01209892234976,12.146967080223133,5,Endothelial cells
-232.56426585216786,-95.65010520726594,12.843807164022012,5,Endothelial cells
-352.40344268143616,-4.031583865802531,12.515682164022012,5,Endothelial cells
-371.92051585216785,-175.68678283884486,13.189366374548326,5,Endothelial cells
-377.0266383011475,-22.522873064408827,13.37282502116487,5,Endothelial cells
-386.86757467569737,-152.43043608961887,12.486270399316131,5,Endothelial cells
189.88213315445466,-126.19553153176923,11.456079515015391,5,Endothelial cells
154.04590750549642,-224.05989079120752,10.559477784459967,5,Endothelial cells
54.41632625309535,-262.5394144177923,12.241997953495696,5,Endothelial cells
-13.589368311184217,-161.1083531580856,11.400928065661356,5,Endothelial cells
-139.49295174960378,289.4977313311956,12.015682164022012,5,Endothelial cells
-410.7544141572526,88.41901555544598,11.46483470639489,5,Endothelial cells
237.22820209655004,189.35991081837506,10.515682164022012,5,Endothelial cells
210.78354918848254,-132.69012045116835,10.7595846030464,5,Endothelial cells
207.8447015391365,-100.27442585943987,10.515682164022012,5,Endothelial cells
202.56980672847726,202.5278181798309,10.515682164022012,5,Endothelial cells
185.88457968923342,-153.71668562127866,10.477465603512458,5,Endothelial cells
137.17744333150563,-234.05348530930672,9.61772298034854,5,Endothelial cells
128.89766596601396,-193.31421505575076,10.539924588264435,5,Endothelial cells
124.40811485322638,148.023066473232,12.316512039540692,5,Endothelial cells
124.84931655006676,-179.15735031899777,10.526855348379557,5,Endothelial cells
117.42078849565826,155.0987625463573,10.1461169466307,5,Endothelial cells
75.68689155523953,166.7046401631044,11.219385867725714,5,Endothelial cells
41.36590390091851,208.03797349643776,9.774941423281271,5,Endothelial cells
40.872890741238734,-218.70419174572748,10.647550295890143,5,Endothelial cells
34.60902960237763,288.20926979273406,11.288409436749292,5,Endothelial cells
34.779484147832136,237.20383501012532,10.515682164022012,5,Endothelial cells
-137.4348015664536,50.93577355213256,10.470569382067124,5,Endothelial cells
-147.36937081399986,295.23503315151265,10.301941706006742,5,Endothelial cells
-157.59098217341136,270.66587601035064,10.080449003400252,5,Endothelial cells
-157.70100365704593,15.041586865904833,9.69616996890006,5,Endothelial cells
176.50072308588528,-189.16130542850487,9.489133491455641,5,Endothelial cells
174.93620056574264,-150.9692127943306,10.217174701335443,5,Endothelial cells
150.3956131800902,-191.11734311049173,8.709230551118788,5,Endothelial cells
139.8043460262852,-187.60495672660295,9.543306473414274,5,Endothelial cells
118.76853524272269,-186.71682509777696,8.83685004723369,5,Endothelial cells
112.57115081449876,-239.68953973107546,9.634729783069632,5,Endothelial cells
103.93086029462108,-244.2070146109357,9.3413702374165,5,Endothelial cells
51.07948414783209,-219.27906354059928,10.355682164022012,5,Endothelial cells
-0.3349736834932173,-90.55729647232619,9.64821228450394,5,Endothelial cells
-11.562242470872889,301.58606835388514,9.781869214381723,5,Endothelial cells
-18.729211504341833,72.08209587969054,8.88089955532636,5,Endothelial cells
-22.890886222538256,154.5861216445859,8.871237719577566,5,Endothelial cells
-84.4516986478668,266.2267429110136,9.354391841441371,5,Endothelial cells
-185.93937107102306,-108.37616791770364,9.774941423281271,5,Endothelial cells
-210.8854643057761,34.164166699950556,9.288878040310673,5,Endothelial cells
-289.7435927752448,-32.36573020726598,10.16183601017586,5,Endothelial cells
-293.47051585216786,-49.34281354059931,11.05734883068868,5,Endothelial cells
-334.431626963279,349.44538090384526,9.626793275133123,5,Endothelial cells
-352.06298160559254,4.608242395473781,9.584175314706945,5,Endothelial cells
375.01281748116537,254.55926979273409,8.515682164022012,5,Endothelial cells
357.2352363602215,192.0687830670704,7.790018447207851,5,Endothelial cells
247.83278364021794,190.10584339679497,8.343093331534702,5,Endothelial cells
220.90851640589665,-126.03669794920143,8.54794022853814,5,Endothelial cells
204.0055987975137,194.1240787099315,8.528421017525195,5,Endothelial cells
181.53091271926075,-164.47715877869456,8.412825021164869,5,Endothelial cells
148.23674910509715,-211.1101746517104,7.695169343509191,5,Endothelial cells
140.61676225434098,-209.68348168655587,6.53935080307526,5,Endothelial cells
129.61976192560996,-165.3810079850437,9.085126608466455,5,Endothelial cells
88.08900795735599,202.44855550701982,8.91568216402201,5,Endothelial cells
80.63054797761936,-19.36785786684038,8.91993748317095,5,Endothelial cells
70.62507238312628,172.21662273391053,7.956858634610251,5,Endothelial cells
44.345660618420425,-90.74661256020704,8.118623340492599,5,Endothelial cells
37.37128742652067,-106.05589414169219,8.115682164022013,5,Endothelial cells
-9.227762228979486,-270.9749089512273,9.48186573890124,5,Endothelial cells
-11.572367704019712,157.8898253482896,9.256422904762752,5,Endothelial cells
-13.146441778093845,-101.62869317022893,8.84901549735534,5,Endothelial cells
-17.06803358266427,-283.36076566825886,8.487313369695771,5,Endothelial cells
-20.612082117228056,159.99692039514366,7.816886983299119,5,Endothelial cells
-30.736776014769475,-165.33781692813312,8.174218749387864,5,Endothelial cells
-44.204386819909814,-328.2786334330724,8.515682164022012,5,Endothelial cells
-47.92163317060363,288.65829213910274,7.521268756200781,5,Endothelial cells
-86.18718251883456,-72.28239687393261,9.549015497355343,5,Endothelial cells
-104.26597039762243,-258.18088172241744,7.8086114569513025,5,Endothelial cells
-108.26953546001096,146.86368155743992,9.370584124806326,5,Endothelial cells
-109.58777248933603,-149.93121693292966,8.285593668446792,5,Endothelial cells
-111.94670632835835,-95.6181111596469,8.515682164022012,5,Endothelial cells
-153.07872480739172,-6.009013789355436,8.784338880439924,5,Endothelial cells
-158.9427380743901,7.371306829771129,8.367534015873863,5,Endothelial cells
-165.86955431370626,-87.44938405341986,8.159912933252782,5,Endothelial cells
-190.04112653919077,231.0289262812837,8.729422622037275,5,Endothelial cells
-198.32799248768185,-234.12367413249956,9.412878425704255,5,Endothelial cells
-207.7793393815797,-224.98925961903063,8.515682164022012,5,Endothelial cells
-235.37194442359646,-195.66573020726594,7.932825021164868,5,Endothelial cells
-235.79093838737907,-186.83474429177306,7.6706117414868,5,Endothelial cells
-246.8381629109914,161.60485802802816,8.280388046374958,5,Endothelial cells
-315.00774989472103,-33.341262122159605,8.8561076959369,5,Endothelial cells
-316.72051585216786,223.5009364594007,8.515682164022012,5,Endothelial cells
-329.28573324347224,97.68209587969056,8.89249375822491,5,Endothelial cells
-356.380090320253,95.46192936720217,9.45185237678797,5,Endothelial cells
-357.848175426636,86.65341872890428,9.239086419341161,5,Endothelial cells
-389.88445027839737,-21.97720561710196,8.515682164022012,5,Endothelial cells
153.692527626093,-199.77442585943987,7.385247381413317,5,Endothelial cells
106.71168753766267,-199.5131878343846,7.515682164022012,5,Endothelial cells
69.35475296503648,-25.536697949201425,7.655467110258572,5,Endothelial cells
39.811742212348236,284.9391085024115,7.515682164022012,5,Endothelial cells
-131.57194442359645,323.1685555070196,7.087110735450585,5,Endothelial cells
-183.7681348997869,215.1199840784484,7.277586925926775,5,Endothelial cells
-190.83664488442594,223.83749559918567,8.876972486602655,5,Endothelial cells
370.46130232965015,192.30396676243106,6.515682164022012,5,Endothelial cells
370.40448414783214,11.146769792734062,6.515682164022012,5,Endothelial cells
349.3971312066558,62.27544626332235,6.515682164022012,5,Endothelial cells
295.1582720266201,203.87972433818857,6.879318527658375,5,Endothelial cells
277.1405952589432,-64.27684131837702,6.515682164022012,5,Endothelial cells
257.5857904541384,-46.39545993699562,6.569736218076065,5,Endothelial cells
216.8898737582217,224.1134905719548,6.723474371814222,5,Endothelial cells
217.5594841478321,-128.92573020726593,6.835682164022012,5,Endothelial cells
214.73359042802542,213.0395838023959,6.795875400736984,5,Endothelial cells
215.27948414783214,-102.16573020726594,6.515682164022012,5,Endothelial cells
192.8329725199252,-128.26107904447525,6.599403094254571,5,Endothelial cells
172.35843151625318,-179.40257231252912,6.910419006127276,5,Endothelial cells
136.84811159881258,-252.13631844256008,6.515682164022012,5,Endothelial cells
130.4878174811655,151.08426979273406,6.515682164022012,5,Endothelial cells
123.35640722475523,-236.0041917457275,5.9618360101758565,5,Endothelial cells
75.88732728508705,197.098975675087,7.025486085590641,5,Endothelial cells
69.56136334246298,-203.06170336162836,6.38145397610255,5,Endothelial cells
58.41507736817107,-209.22505224116424,5.837716062327095,5,Endothelial cells
-78.87436200601405,316.2829877414521,7.490041138380983,5,Endothelial cells
-124.41099204264407,11.834269792734062,6.515682164022012,5,Endothelial cells
-155.67607140772344,-3.7990635405992634,6.582348830688675,5,Endothelial cells
-321.72051585216786,218.83426979273406,6.515682164022012,5,Endothelial cells
-378.0857332434722,90.53426979273411,6.550464772717666,5,Endothelial cells
137.1942128300027,-194.09596276540543,5.856767435339842,5,Endothelial cells
-24.168791714236818,-84.63124744864524,6.136371819194425,5,Endothelial cells
-37.720515852167864,157.63056608903037,5.92308957142942,5,Endothelial cells
-94.34551585216786,280.2985555070197,5.694253592593439,5,Endothelial cells
-126.40051585216787,32.03826979273401,5.491682164022011,5,Endothelial cells
-138.5490872807393,324.3056983641625,5.37282502116487,5,Endothelial cells
-251.17953224561046,162.29328618617672,4.761583803366273,5,Endothelial cells
-254.48275361440562,147.78881524727956,6.110087758427612,5,Endothelial cells
-333.3343772383065,100.13624999075387,5.406771272932902,5,Endothelial cells
356.31073414783214,206.94364479273406,3.890682164022012,5,Endothelial cells
269.0553462167976,229.7049594479065,4.739820095056496,5,Endothelial cells
190.6587944926597,-116.60366124174868,4.557061474366835,5,Endothelial cells
161.47948414783218,-183.18573020726592,4.462348830688677,5,Endothelial cells
160.28865845975872,0.45353584777990363,4.2588014300770585,5,Endothelial cells
145.3003174811655,139.34815868162298,4.7934599417997905,5,Endothelial cells
126.97715856643674,-164.20991625377752,4.450565884952246,5,Endothelial cells
114.11819382525152,-170.04207429328744,3.8382628091833038,5,Endothelial cells
91.32115081449876,-2.9782302072659377,3.765682164022012,5,Endothelial cells
81.41032526932747,-200.63769282408833,3.525027958414535,5,Endothelial cells
78.99059525894324,-227.83239687393262,5.4490154973553455,5,Endothelial cells
50.481504349852344,171.60699706546131,3.7682074165472645,5,Endothelial cells
43.51837303672107,-227.04906354059926,4.326793275133122,5,Endothelial cells
41.89615081449881,-399.3657302072659,4.526793275133125,5,Endothelial cells
31.249408959862194,-104.95144449298022,4.635982915901712,5,Endothelial cells
-6.915146724651095,-283.1288174555881,4.972058002948183,5,Endothelial cells
-8.841394973046931,-103.5082210497568,3.8050594533993003,5,Endothelial cells
-9.862359823799125,-264.28275148386166,4.2887318094120825,5,Endothelial cells
-14.11377427913419,303.30056192756547,5.302199017954598,5,Endothelial cells
-33.34296483175967,-330.6555261256333,5.434049510960788,5,Endothelial cells
-55.843322869711756,-276.0429231897221,5.05954181314482,5,Endothelial cells
-74.31589157471126,-114.82179957142779,4.007011643790799,5,Endothelial cells
-77.26953546001096,319.52054430253804,3.868623340492599,5,Endothelial cells
-81.05384918550124,-395.11711909615485,4.196237719577569,5,Endothelial cells
-95.04065973705997,160.6436223107197,7.6883440345256115,5,Endothelial cells
-100.89442889564612,-56.71464325074419,4.439595207500274,5,Endothelial cells
-111.28427424142956,149.2335986517944,3.441856660666309,5,Endothelial cells
-125.83251585216789,18.18226979273402,4.53168216402201,5,Endothelial cells
-161.79404526393256,274.7607403809693,5.162740987551425,5,Endothelial cells
-189.01597039762243,226.57290615637044,4.129318527658375,5,Endothelial cells
-190.374362006014,457.6804236388879,4.515682164022012,5,Endothelial cells
-191.17884918550118,269.70926979273406,4.099015497355344,5,Endothelial cells
-194.97541781295217,-231.58729883471693,3.613721379708286,5,Endothelial cells
-205.28301585216786,35.06343645940069,4.140682164022012,5,Endothelial cells
-249.3386976703497,-248.94754838908415,5.3338639822038285,5,Endothelial cells
-326.98582197461684,101.92610652742792,4.964661755858748,5,Endothelial cells
-343.72051585216786,93.83426979273406,4.515682164022012,5,Endothelial cells
-368.5371825188346,-185.86573020726593,4.515682164022012,5,Endothelial cells
-379.4516986478668,-146.63347214274978,3.633961733914484,5,Endothelial cells
126.07540251517912,158.55875958865238,3.631328422525412,5,Endothelial cells
117.37640044739157,-45.088637696252704,3.3262548512466825,5,Endothelial cells
95.27948414783214,-219.40456182238626,4.240768074674934,5,Endothelial cells
75.0312323995804,-11.455939997475753,4.005192653532502,5,Endothelial cells
66.12743736420646,-79.21543780960513,3.82562368448985,5,Endothelial cells
48.15166459896,220.49216452957614,4.470569382067124,5,Endothelial cells
45.3422860801993,-248.9942326227249,3.974619362089646,5,Endothelial cells
-7.8770044017861665,53.1434300980776,3.141636362495296,5,Endothelial cells
-17.687403269386436,-84.84453815428583,3.6150199123663835,5,Endothelial cells
-28.111320449869027,-82.34389112680617,2.9294752674702895,5,Endothelial cells
-34.64604776706153,-94.97424084556383,3.473128972532651,5,Endothelial cells
-47.41904526393262,-113.6730831484424,3.4715645169631895,5,Endothelial cells
-56.61142494307694,-111.73845747999314,3.93386398220383,5,Endothelial cells
-73.77232932367042,-69.73308772021926,2.9094645474417025,5,Endothelial cells
-78.06082998829356,-80.58719617585234,3.175368027896356,5,Endothelial cells
-92.72994981443196,289.1644584719794,3.534550088550313,5,Endothelial cells
-155.87841058900995,31.84304172255861,3.673576900864118,5,Endothelial cells
-161.19996790696234,-24.583538426443965,3.11842189004941,5,Endothelial cells
393.65448414783214,107.49051979273406,2.515682164022012,5,Endothelial cells
366.5560798925129,106.44065277145751,2.515682164022012,5,Endothelial cells
358.8948687632168,139.41119286965716,2.515682164022012,5,Endothelial cells
357.9373788846741,67.30795400326042,2.3753312868290273,5,Endothelial cells
327.38547493124213,157.44486887107507,2.5433319336072646,5,Endothelial cells
220.70170637005435,-92.81017465171033,2.6267932751331227,5,Endothelial cells
205.31545537085367,-96.65134171805732,2.4437397179788487,5,Endothelial cells
199.90501606272574,207.86192936720215,3.1199374831709488,5,Endothelial cells
182.23402960237763,-134.10512414665988,2.9399245882644376,5,Endothelial cells
150.96241097710038,-241.81207167068055,2.515682164022012,5,Endothelial cells
131.41901903155303,-235.01456741656824,2.515682164022012,5,Endothelial cells
105.47755178068235,-178.91210701886013,2.245150763055827,5,Endothelial cells
87.43573414783214,196.70926979273406,2.515682164022012,5,Endothelial cells
82.47556257920473,-224.94024001118748,2.8294076542180893,5,Endothelial cells
80.06698414783216,-186.05323020726593,3.0406821640220105,5,Endothelial cells
52.61281748116551,-85.79073020726594,2.515682164022012,5,Endothelial cells
52.44227484550652,-237.89828834680083,3.073821698905734,5,Endothelial cells
47.48140722475523,252.21888517734942,0.9002975486373952,5,Endothelial cells
38.82826463563697,259.34646491468527,2.8083650908512805,5,Endothelial cells
37.045109147832136,247.34989479273406,3.390682164022012,5,Endothelial cells
34.779484147832136,290.33426979273406,2.515682164022012,5,Endothelial cells
18.02260341388717,255.44436153585332,1.94687482457247,5,Endothelial cells
17.157261925609873,248.7120475705118,1.5823488306886784,5,Endothelial cells
5.2182596580362315,204.96692285395852,3.087110735450585,5,Endothelial cells
-22.69384918550122,89.44538090384515,3.5467932751331244,5,Endothelial cells
-196.71218251883454,270.1259364594007,2.1656821640220123,5,Endothelial cells
-203.01099204264403,-73.8800159215516,2.8394916878315346,5,Endothelial cells
-207.3633729950251,-228.96930163583738,2.515682164022012,5,Endothelial cells
-208.08051585216788,39.15426979273411,2.515682164022012,5,Endothelial cells
-236.6538491855012,-199.26573020726596,3.2890154973553454,5,Endothelial cells
-240.68990360726986,-249.8494036766537,2.699355633409768,5,Endothelial cells
-246.62374165861945,-67.47218182016911,2.515682164022012,5,Endothelial cells
-297.68069284331824,-15.74537622496507,3.471434376411393,5,Endothelial cells
-333.98974662139864,108.18042363888787,2.515682164022012,5,Endothelial cells
200.3619583746363,-87.26366835159581,1.9486718547436617,5,Endothelial cells
177.63984450819248,16.646582105046377,2.395562043901892,5,Endothelial cells
172.06317209109454,7.4938442608191735,3.1610722349439992,5,Endothelial cells
149.73353820188618,-211.01167615321197,2.407574055913903,5,Endothelial cells
149.77331130832602,-200.46819934306842,2.7379043862442334,5,Endothelial cells
51.1644399000445,-233.8781195877969,0.7103724295087375,5,Endothelial cells
0.3649542333022282,168.8129022713665,0.9088445571844055,5,Endothelial cells
-4.979551996746181,291.8101734071919,1.7686942122147826,5,Endothelial cells
-10.50126451526944,-156.76733448534083,1.2108693297974114,5,Endothelial cells
-20.806722748719608,-339.1829715865763,2.757061474366841,5,Endothelial cells
-26.373981198702495,82.27486385214002,1.485979193724983,5,Endothelial cells
-57.9413993863044,-82.48902337995668,1.4313448146244223,5,Endothelial cells
-105.33027194972885,-93.34865703653423,1.5888528957293282,5,Endothelial cells
-106.81485547480935,284.56068488707365,1.081719899871068,5,Endothelial cells
-139.1076126263614,328.5063128034867,1.6339617339144858,5,Endothelial cells
-159.2618692356266,22.559833702508513,1.7938776527438165,5,Endothelial cells
-203.50384918550128,58.350936459400714,2.026793275133125,5,Endothelial cells
-244.8085158521679,-255.71373020726594,0.8836821640220123,5,Endothelial cells
-273.44899267335984,282.7249982695553,1.3633642832273125,5,Endothelial cells
-281.83480156645356,269.64855550701975,1.5252059735458214,5,Endothelial cells
-303.78301585216786,-48.04965877869449,1.3371107354505831,5,Endothelial cells
-308.33556009995544,-21.03298684443405,0.16169986313705564,5,Endothelial cells
-329.2589773906294,103.44538090384515,1.2336308819707273,5,Endothelial cells
-386.27833898141955,-17.63171660182377,1.7537774021172474,5,Endothelial cells
269.7698687632168,280.3727313311956,0.765682164022012,5,Endothelial cells
265.45647529827465,229.4139158104332,0.7634697746414805,5,Endothelial cells
184.16260103094896,75.90569836416262,-0.5232788749390274,5,Endothelial cells
181.88817980000601,60.17122631447319,0.8091604248915765,5,Endothelial cells
179.2722377710205,-185.78167223625144,0.515682164022012,5,Endothelial cells
154.59455264098278,-232.2958671935673,1.1047232599124222,5,Endothelial cells
129.8452736215163,-228.32362494410802,1.015682164022012,5,Endothelial cells
123.32296240870176,351.8777480536037,0.40698651184809975,5,Endothelial cells
113.69808879899495,356.31101397878047,0.515682164022012,5,Endothelial cells
110.64059525894322,-196.70739687393262,1.2286451269849756,5,Endothelial cells
92.59409088940515,-180.69943807243448,1.729165310089428,5,Endothelial cells
88.51249385657002,202.6934930937049,-0.22218191364789242,5,Endothelial cells
63.81794568629368,15.21888517734942,0.4541437024835524,5,Endothelial cells
54.76757938592732,228.91760312606743,1.2775869259267765,5,Endothelial cells
35.545671198191826,175.2839100805038,-0.8368358215894993,5,Endothelial cells
34.84161432534688,251.28693251462755,0.05414370248355027,5,Endothelial cells
29.597665966014006,-97.9611847527205,0.515682164022012,5,Endothelial cells
19.519484147832145,162.04093645940077,-0.017651169311319492,5,Endothelial cells
18.59029495864297,286.9423779008422,0.5562227045625523,5,Endothelial cells
-50.862451336038816,-108.82702052984666,-0.6843178359779873,5,Endothelial cells
-53.040740571269,156.43539338823973,1.8639967707635847,5,Endothelial cells
-89.4388257113228,-342.2995330241673,0.1776539950079279,5,Endothelial cells
-106.50312454782005,-49.774425859439816,0.515682164022012,5,Endothelial cells
-147.78974662139865,289.6958082542725,0.7310667794066283,5,Endothelial cells
-149.38718251883455,-31.429619096154852,1.0990154973553459,5,Endothelial cells
-158.5022267666222,286.05403380453345,2.7634697746414805,5,Endothelial cells
-165.2981857550805,-87.66573020726594,1.4380122611093924,5,Endothelial cells
-182.05651585216788,284.42626979273405,0.21168216402201168,5,Endothelial cells
-185.76905954148828,-235.04437098396494,-0.3386867680168244,5,Endothelial cells
-200.69726003821438,-225.8052650909869,0.515682164022012,5,Endothelial cells
-221.53630532585208,434.93953295062886,0.515682164022012,5,Endothelial cells
-341.22051585216786,100.07399582013136,0.6389698352548887,5,Endothelial cells
