x,y,z,cluster,cell
-17.4595489813247,-420.69708481745954,97.33957773053734,11,Tumor epithelial cells
-21.290176686952464,245.03289353751893,97.63395002490967,11,Tumor epithelial cells
-25.34553799231378,101.47461847924387,98.48243487339445,11,Tumor epithelial cells
-24.882703074422693,-104.100575989209,98.28018768238326,11,Tumor epithelial cells
-28.98382666992825,-58.63990183190572,97.80827757002365,11,Tumor epithelial cells
-33.65419183846757,250.90827232539777,97.95743487339445,11,Tumor epithelial cells
-34.59645374322952,-435.0363705317451,98.48243487339445,11,Tumor epithelial cells
-38.308358505134265,124.37077232539764,98.48243487339445,11,Tumor epithelial cells
-48.96125705585894,-441.9792276746023,97.75200009078574,11,Tumor epithelial cells
-55.32805547483122,-110.56559131096594,98.16425305521264,11,Tumor epithelial cells
-55.73335850513422,77.79299454761986,97.51021265117222,11,Tumor epithelial cells
-60.20112580073169,124.04718741973727,96.70884996773404,11,Tumor epithelial cells
-65.42246106923687,286.5900030946284,98.48243487339445,11,Tumor epithelial cells
-74.96669183846757,-180.17922767460232,97.05743487339444,11,Tumor epithelial cells
-110.3688218833106,-170.91913798850362,96.70665012003124,11,Tumor epithelial cells
-111.46092260769831,-273.1023045976792,98.48243487339445,11,Tumor epithelial cells
-140.3479418384676,-294.8667276746023,98.48243487339445,11,Tumor epithelial cells
-144.40445779591437,325.3420489211426,98.03562636275615,11,Tumor epithelial cells
-158.07404477964405,319.1443017371623,98.27655252045327,11,Tumor epithelial cells
-161.4599845213944,330.3573576912513,97.7019470685164,11,Tumor epithelial cells
-189.51312040989615,-156.73279910317376,98.1610063019659,11,Tumor epithelial cells
-189.09233286410858,-10.791407161781763,96.4439733349329,11,Tumor epithelial cells
-205.67817832495405,-15.206254701629291,98.29324568420526,11,Tumor epithelial cells
-213.0281404365984,3.9703050356780523,97.69738814442249,11,Tumor epithelial cells
-217.05038749064147,-84.2879233267762,97.54765226469885,11,Tumor epithelial cells
-219.30707645385223,-220.94845844383303,98.48243487339445,11,Tumor epithelial cells
-221.81989696667267,-1.1792276746023163,97.96961436057393,11,Tumor epithelial cells
-229.53613628291203,147.7763278809532,98.48243487339445,11,Tumor epithelial cells
-242.35835850513422,-68.65839434126895,98.48243487339445,11,Tumor epithelial cells
-250.6916918384676,-74.44393355695524,98.48243487339445,11,Tumor epithelial cells
-251.9535966003724,217.89220089682658,98.48243487339445,11,Tumor epithelial cells
-255.26861491539069,53.743849248474476,98.48243487339445,11,Tumor epithelial cells
-265.8198969666727,-346.4356379310126,98.48243487339445,11,Tumor epithelial cells
-266.936136282912,-61.77922767460234,98.48243487339445,11,Tumor epithelial cells
-267.27502517180096,-371.0542276746023,98.48243487339445,11,Tumor epithelial cells
-274.9879881347639,-357.14219063756525,98.48243487339445,11,Tumor epithelial cells
-280.40136925782247,154.9498045834623,98.48243487339445,11,Tumor epithelial cells
-282.75323030000607,-447.7484584438331,98.48243487339445,11,Tumor epithelial cells
-285.9384450852208,-367.0363705317452,98.48243487339445,11,Tumor epithelial cells
-287.6583585051343,126.62077232539764,98.48243487339445,11,Tumor epithelial cells
-288.20189592010024,-261.36290114399003,98.48243487339445,11,Tumor epithelial cells
-291.02502517180096,-302.72922767460227,98.48243487339445,11,Tumor epithelial cells
-292.2250251718009,-439.91256100793566,98.48243487339445,11,Tumor epithelial cells
-296.8121737661785,164.26655545792778,97.78363969267156,11,Tumor epithelial cells
-296.3280554748312,-310.9178640382387,98.00516214612173,11,Tumor epithelial cells
-301.80555322460623,-286.1792276746023,96.73986061596872,11,Tumor epithelial cells
-302.2023301363399,-436.03029150438954,98.48243487339445,11,Tumor epithelial cells
-303.1998885597791,-400.5726702975531,98.48243487339445,11,Tumor epithelial cells
-310.4352815820573,-437.40999690537154,97.35422974518934,11,Tumor epithelial cells
-310.14407279084855,-453.0482752936499,98.17291106387066,11,Tumor epithelial cells
-311.66410563157103,120.13111715298385,97.68243487339444,11,Tumor epithelial cells
-320.244323417415,-408.6529118851286,98.48243487339445,11,Tumor epithelial cells
-321.43587788497916,-346.85364627925344,98.48243487339445,11,Tumor epithelial cells
-323.1738346956105,-493.2238705317451,97.71457773053734,11,Tumor epithelial cells
-325.8207240965321,-342.56632444879585,98.48243487339445,11,Tumor epithelial cells
-328.6566041191694,-481.8634382009181,98.48243487339445,11,Tumor epithelial cells
-331.5421591281872,-426.4222183288079,98.48243487339445,11,Tumor epithelial cells
-336.9543181010938,129.89147939610473,97.51273790369748,11,Tumor epithelial cells
-347.2764376011795,187.5241621559062,97.3298925005131,11,Tumor epithelial cells
-349.82327078583603,-473.9160697798655,98.48243487339445,11,Tumor epithelial cells
-353.41896456574034,-370.6519549473296,98.48243487339445,11,Tumor epithelial cells
-353.86669183846755,-379.8292276746023,98.48243487339445,11,Tumor epithelial cells
-357.99526326703904,195.76720089682658,97.71457773053734,11,Tumor epithelial cells
-359.71669183846757,250.02077232539773,98.48243487339445,11,Tumor epithelial cells
-360.65813479148767,-378.58862364775666,97.42203218883068,11,Tumor epithelial cells
-362.37461866773583,-369.4963008453341,98.48243487339445,11,Tumor epithelial cells
-365.9833585051342,-116.61672767460232,98.48243487339445,11,Tumor epithelial cells
-372.4398932773165,124.23803851244804,97.04358595253115,11,Tumor epithelial cells
-388.49169183846755,127.70077232539768,98.48243487339445,11,Tumor epithelial cells
-417.9235758964386,101.92222160076005,98.48243487339445,11,Tumor epithelial cells
-451.9382671809333,-134.08333726364344,97.87969514736704,11,Tumor epithelial cells
-491.63906025952025,-175.02133293776023,98.48243487339445,11,Tumor epithelial cells
404.604166149698,65.83852380468772,97.53568931126426,11,Tumor epithelial cells
288.0020581615323,-51.24797767460234,97.40743487339446,11,Tumor epithelial cells
194.58678917419059,229.75748118615707,97.59635892402736,11,Tumor epithelial cells
187.17230816153244,280.6287723253977,97.58643487339447,11,Tumor epithelial cells
183.8473706615324,247.57077232539768,97.52149737339445,11,Tumor epithelial cells
177.61713169094412,213.39430173716232,97.43831722633564,11,Tumor epithelial cells
172.0280533844624,253.14561308972884,97.2849826440951,11,Tumor epithelial cells
156.8459425701343,203.06270780926866,97.18135960457727,11,Tumor epithelial cells
132.5567553665013,-136.49599786093768,97.58802493550624,11,Tumor epithelial cells
120.3139261390603,-32.92080070831014,96.87569330036075,11,Tumor epithelial cells
78.37442386401176,-76.94782271592464,97.24276545190685,11,Tumor epithelial cells
52.76036295605297,-5.110734523917358,97.24955816106569,11,Tumor epithelial cells
29.301551404775637,139.83428583891123,97.65811054907013,11,Tumor epithelial cells
2.009800698845993,170.4774887433082,97.31825576891686,11,Tumor epithelial cells
-26.718718865494566,143.13608764071296,97.47342586438532,11,Tumor epithelial cells
-38.0706392068887,253.94708811487135,97.40875066286813,11,Tumor epithelial cells
-63.497097243872986,118.15050205512728,96.63378622474576,11,Tumor epithelial cells
-119.94169183846759,-177.92922767460232,97.60243487339446,11,Tumor epithelial cells
-199.12364450118946,9.773435047291173,97.51202067221101,11,Tumor epithelial cells
-236.4878701824166,160.86535831265883,97.62893168868106,11,Tumor epithelial cells
-254.98580948552637,40.11488997245647,97.01184663810034,11,Tumor epithelial cells
-317.9337971016255,-331.15817504302333,97.17717171549972,11,Tumor epithelial cells
-458.53613628291197,-234.55700545238005,97.61576820672778,11,Tumor epithelial cells
421.7083081615325,33.47791518254053,95.36814915910873,11,Tumor epithelial cells
369.10317995640423,36.69256719719249,95.96961436057393,11,Tumor epithelial cells
330.50830816153245,-1.8657141610888175,94.22297541393499,11,Tumor epithelial cells
314.017709870934,-65.10230459767922,97.71320410416368,11,Tumor epithelial cells
314.54283584882876,0.5667006641599528,95.93520360303614,11,Tumor epithelial cells
306.8452731420772,27.213768434347116,95.91434148818044,11,Tumor epithelial cells
282.2443546731605,-30.0629486048349,96.86615580362701,11,Tumor epithelial cells
281.3940224472466,-4.388751484126146,95.86338725434683,11,Tumor epithelial cells
278.1767292141641,-47.058175043023425,96.97717171549968,11,Tumor epithelial cells
272.1255670447812,-0.5903951872926427,96.22862776679546,11,Tumor epithelial cells
252.86713169094412,164.8795958548094,96.48243487339445,11,Tumor epithelial cells
241.59066110270885,204.65606644304466,97.1177289910415,11,Tumor epithelial cells
184.90354625677048,223.50331200793744,97.59354598450557,11,Tumor epithelial cells
172.7889283165713,201.85178007733566,96.69948913696035,11,Tumor epithelial cells
168.78053038375458,216.18188343650877,97.14910154006108,11,Tumor epithelial cells
139.07194452516876,-130.21559131096592,96.99152578248535,11,Tumor epithelial cells
130.4867119174013,241.3559835930032,94.50121421611746,11,Tumor epithelial cells
122.12845204642451,214.45386585057759,95.76301041296279,11,Tumor epithelial cells
107.79810407989964,-411.2812684909288,95.9926389550271,11,Tumor epithelial cells
91.16545101867518,-117.42098591636056,96.54836893932853,11,Tumor epithelial cells
49.104226528879394,49.256146475057676,96.33277500944888,11,Tumor epithelial cells
47.82967568289996,-418.6664071617818,97.26875965971925,11,Tumor epithelial cells
47.992518687848246,14.652351272766055,96.77717171549972,11,Tumor epithelial cells
39.632007583497625,-6.809285478070478,97.14139441096668,11,Tumor epithelial cells
39.11198914312763,186.9005269266247,96.88734284885459,11,Tumor epithelial cells
33.486879590103854,-439.6792276746023,95.80386344482304,11,Tumor epithelial cells
29.636775314817214,-95.24492110525921,96.949588158066,11,Tumor epithelial cells
14.520072867414797,-349.8498159098964,96.20008193221798,11,Tumor epithelial cells
9.573501531698184,171.83734691103336,97.2559155363779,11,Tumor epithelial cells
11.046944525168783,151.90031777994318,96.68698032793992,11,Tumor epithelial cells
8.605605458829586,163.57752908215457,95.83378622474581,11,Tumor epithelial cells
-19.64943831734081,-113.03838260417979,96.31342078888741,11,Tumor epithelial cells
-19.971691838467564,-346.2992276746023,96.48243487339445,11,Tumor epithelial cells
-21.831476784704137,185.88528845442988,97.38566067984604,11,Tumor epithelial cells
-22.83243257920833,222.16892047354577,97.62317561413525,11,Tumor epithelial cells
-42.72042747065154,133.41847347482292,96.90772222971628,11,Tumor epithelial cells
-56.065318212093985,281.3922008968266,97.09781948877907,11,Tumor epithelial cells
-56.02674338485929,207.44963830477923,96.78140394555936,11,Tumor epithelial cells
-55.42085850513422,65.77910565873105,97.02410154006108,11,Tumor epithelial cells
-61.02502517180096,-462.73478323015786,96.48243487339445,11,Tumor epithelial cells
-65.20782087072564,255.20786909959133,97.15985422823317,11,Tumor epithelial cells
-156.32698595611464,329.1384193842214,95.80008193221798,11,Tumor epithelial cells
-161.7916918384676,14.14577232539773,96.91576820672776,11,Tumor epithelial cells
-187.92474268592525,30.752975715228104,95.35531622932666,11,Tumor epithelial cells
-192.4870406756769,47.471935116095324,96.78010929199908,11,Tumor epithelial cells
-203.23169183846755,41.26077232539774,97.08243487339445,11,Tumor epithelial cells
-219.73820346637456,20.053330464932515,97.27313254781305,11,Tumor epithelial cells
-226.12881758697063,-380.65826959077,96.60219535243638,11,Tumor epithelial cells
-227.9343147892872,157.3256903581846,96.21358241437807,11,Tumor epithelial cells
-238.99938414615985,-332.9869199822946,97.5337169246765,11,Tumor epithelial cells
-242.89591719058024,68.32077232539768,97.5387729015635,11,Tumor epithelial cells
-249.760657355709,6.636864279420706,95.95369924121056,11,Tumor epithelial cells
-276.2990538016578,128.05390115975365,97.40268027216746,11,Tumor epithelial cells
-282.5093713964786,118.13568945246948,96.64818072974805,11,Tumor epithelial cells
-291.86669183846755,-268.01047767460227,96.33243487339445,11,Tumor epithelial cells
-298.9988813809513,-331.7805348641448,96.23406886032257,11,Tumor epithelial cells
-300.49311027818385,-417.9593695185739,96.9363355826143,11,Tumor epithelial cells
-313.70009519981215,155.7199319892634,97.52445168011715,11,Tumor epithelial cells
-322.04369183846757,118.56477232539771,96.99443487339445,11,Tumor epithelial cells
-350.22838908617405,135.01343287585632,96.30812294678896,11,Tumor epithelial cells
-415.20331974544433,-117.33620441878838,96.84289998967353,11,Tumor epithelial cells
-447.25806351988354,-231.36506838256696,97.3850897406511,11,Tumor epithelial cells
-493.0713214680972,159.62632788095334,96.8342867252463,11,Tumor epithelial cells
416.3217610763305,31.46651223571166,95.21786088236306,11,Tumor epithelial cells
417.2459852153569,18.126721333896285,94.61841221050494,11,Tumor epithelial cells
392.5278203566544,-11.788983772163306,95.79950804412616,11,Tumor epithelial cells
363.0344986377228,62.07672470635009,95.54195868291825,11,Tumor epithelial cells
359.6238161829227,-22.3129175141745,94.89954717285968,11,Tumor epithelial cells
339.8131625304644,-134.0821402959615,96.35622128116145,11,Tumor epithelial cells
322.4942055974301,-1.7240994694741403,95.34140923236882,11,Tumor epithelial cells
321.6137974216757,-53.25082671994835,96.272411007046,11,Tumor epithelial cells
306.49292354614784,59.23615694078228,96.05166564262521,11,Tumor epithelial cells
301.1242590817777,4.158195638281086,96.78918333965214,11,Tumor epithelial cells
300.4333081615324,-62.580390465299956,95.66848138502235,11,Tumor epithelial cells
299.2233081615324,-31.999227674602366,94.37243487339444,11,Tumor epithelial cells
297.16682906185395,-77.80945275498811,94.92616477693144,11,Tumor epithelial cells
287.2104820745759,-31.320532022428438,96.02591313426402,11,Tumor epithelial cells
176.7577008740833,283.33089378288764,95.4702891244066,11,Tumor epithelial cells
146.69540493572606,208.0465787770106,95.70824132500735,11,Tumor epithelial cells
122.29256013003635,-49.08473948562596,95.55330101512675,11,Tumor epithelial cells
107.56872482819915,49.29993899206431,95.4407682067278,11,Tumor epithelial cells
97.89416674739084,63.111176365801725,95.19455608551567,11,Tumor epithelial cells
90.82050328348362,123.78012191889366,95.42552430428876,11,Tumor epithelial cells
56.12731268641926,-22.82176161125392,96.40098690959354,11,Tumor epithelial cells
46.64934862396001,141.5375353311781,93.98532504680486,11,Tumor epithelial cells
19.296747467890782,81.6936046953399,95.98532504680486,11,Tumor epithelial cells
17.20542750309619,43.635587140212465,94.48243487339445,11,Tumor epithelial cells
-21.328055474831217,82.63895414357967,94.93698032793992,11,Tumor epithelial cells
-23.0882435626055,73.18715163574245,96.04277970098067,11,Tumor epithelial cells
-30.273510020285812,188.86077232539765,96.64243487339445,11,Tumor epithelial cells
-53.06348671026251,-49.97837297374758,95.9439733349329,11,Tumor epithelial cells
-58.44579019912328,142.3863460958894,94.72833651273871,11,Tumor epithelial cells
-89.22811567952715,-172.48386343619177,94.81356070120901,11,Tumor epithelial cells
-98.40835850513429,-177.71256100793562,95.8157682067278,11,Tumor epithelial cells
-172.56964459437313,12.734158152169243,95.75015140882752,11,Tumor epithelial cells
-175.56946961624533,-2.919968415343078,94.37132376228334,11,Tumor epithelial cells
-197.8329961862937,31.510989716702056,96.52591313426402,11,Tumor epithelial cells
-212.40197221229937,19.08245456838847,95.56654702292715,11,Tumor epithelial cells
-220.99526326703904,-78.17922767460232,95.01814915910873,11,Tumor epithelial cells
-238.72356434842777,-63.55771373037919,96.06012411642234,11,Tumor epithelial cells
-244.06206220883792,-77.82737582275047,95.6305830215426,11,Tumor epithelial cells
-258.4638437372017,225.49165840134697,95.36851082276155,11,Tumor epithelial cells
-262.0085642664511,-355.25330174867634,96.54827849479364,11,Tumor epithelial cells
-263.90398234126087,-73.19040085895983,94.11930638177435,11,Tumor epithelial cells
-268.6591474597693,-331.74431643199875,95.68953546511042,11,Tumor epithelial cells
-268.90048304725883,-364.73417272954737,95.54836893932853,11,Tumor epithelial cells
-278.74526326703904,-369.6970848174594,95.85148249244207,11,Tumor epithelial cells
-282.6000251718009,129.39577232539773,96.39910154006111,11,Tumor epithelial cells
-281.02147907251015,-315.8388021426874,94.8866901925434,11,Tumor epithelial cells
-296.06247835532156,188.66346895461106,95.58355846890007,11,Tumor epithelial cells
-295.9094337739515,121.00625619636526,95.9179187443622,11,Tumor epithelial cells
-309.52502517180096,175.15410565873094,95.48243487339445,11,Tumor epithelial cells
-463.4024356401205,-228.6916243688172,96.2179720634771,11,Tumor epithelial cells
-506.3043044510802,-124.98102947640416,95.47342586438543,11,Tumor epithelial cells
399.71794671574924,59.41113377118086,95.25351921074386,11,Tumor epithelial cells
357.2989623671398,23.914230269322843,94.31421057432902,11,Tumor epithelial cells
348.86386371708807,27.68945919408452,94.74506113602072,11,Tumor epithelial cells
346.39164149486567,-18.22922767460227,96.13799042895002,11,Tumor epithelial cells
309.5402669244189,-80.86479468491154,94.79171322390991,11,Tumor epithelial cells
303.7497496029738,64.2351867398121,95.68063307159264,11,Tumor epithelial cells
301.07945244013933,-43.12947643082123,94.85059407737455,11,Tumor epithelial cells
200.5877199262385,266.45312526657426,94.54125840280622,11,Tumor epithelial cells
195.62538133226406,234.68662598393416,94.16536170266275,11,Tumor epithelial cells
184.3708081615324,257.4249389920644,95.39910154006111,11,Tumor epithelial cells
181.00672085994518,239.1064866111119,93.78402217498174,11,Tumor epithelial cells
177.1849315381561,191.71687622150148,94.97594136690094,11,Tumor epithelial cells
176.90830816153232,221.38919337802918,94.96664539971025,11,Tumor epithelial cells
172.58228076427224,216.79337506512366,95.1399691199698,11,Tumor epithelial cells
164.13427501236117,279.4533690104806,92.95757299494142,11,Tumor epithelial cells
164.8083081615324,256.7374389920644,94.03799042895,11,Tumor epithelial cells
155.62648997971417,-112.5883185836932,94.3309197218793,11,Tumor epithelial cells
143.59189025108492,239.7013693403228,93.79586770921534,11,Tumor epithelial cells
135.3797367329613,-139.50065624603087,94.48243487339445,11,Tumor epithelial cells
128.72766300024216,272.43367555120403,94.48243487339445,11,Tumor epithelial cells
116.52936079311132,238.3365617990819,94.2298032944471,11,Tumor epithelial cells
114.77788991058185,-29.88074858714981,93.471028029288,11,Tumor epithelial cells
108.51845308906866,-144.7516914427183,94.61286965600314,11,Tumor epithelial cells
77.21040606363044,-105.83657033194493,95.19572158668117,11,Tumor epithelial cells
60.01023123845562,136.1380800177053,94.57858871954829,11,Tumor epithelial cells
59.4665573197816,0.49080599543140124,93.54640793736752,11,Tumor epithelial cells
50.55830816153241,101.27910565873105,94.9407682067278,11,Tumor epithelial cells
21.995934936380422,60.78426116921105,94.34856063404354,11,Tumor epithelial cells
11.08752894075326,39.15843466306012,94.71620110716069,11,Tumor epithelial cells
1.2734244406021844,-401.44666953506743,94.36615580362701,11,Tumor epithelial cells
-2.207316838467591,-68.76516517460232,95.99805987339445,11,Tumor epithelial cells
-5.711109314195596,-319.9365092280003,95.53097856271484,11,Tumor epithelial cells
-6.416101287286438,151.97037862461025,95.13597818048106,11,Tumor epithelial cells
-20.545025171800944,-25.765894341269018,95.14910154006111,11,Tumor epithelial cells
-26.580580727356505,206.1064866111119,94.10148249244207,11,Tumor epithelial cells
-29.14900891163836,222.27199183759285,94.21414219046761,11,Tumor epithelial cells
-36.24253929609472,208.80382317285535,94.56718063610631,11,Tumor epithelial cells
-37.491691838467545,-133.56256100793564,93.61576820672778,11,Tumor epithelial cells
-41.02502517180096,282.3007723253977,93.52243487339445,11,Tumor epithelial cells
-38.98898913576488,-451.31436280973753,95.2391916301512,11,Tumor epithelial cells
-40.42445045915724,-459.8688828470161,94.62036590787721,11,Tumor epithelial cells
-41.415829769502125,-126.75394031828046,95.53990613776227,11,Tumor epithelial cells
-42.25835850513431,170.3874389920643,94.48243487339445,11,Tumor epithelial cells
-46.19674234351805,144.18440868903417,93.83597022692982,11,Tumor epithelial cells
-47.37393482912182,273.3534826057712,94.35159375189912,11,Tumor epithelial cells
-61.515221250232344,63.644301737162436,95.13789705826841,11,Tumor epithelial cells
-70.29916847398158,254.52170690483695,94.94972459302062,11,Tumor epithelial cells
-96.11722375336126,-201.5834829937512,93.90796678828806,11,Tumor epithelial cells
-117.80835850513427,-173.24033878571345,94.46021265117224,11,Tumor epithelial cells
-167.04612221821446,327.22583561653687,93.67230829111597,11,Tumor epithelial cells
-185.2038212185215,21.65635184022244,93.56599282487693,11,Tumor epithelial cells
-185.2219948687706,35.26016626479168,94.60364699460658,11,Tumor epithelial cells
-202.68605803565072,48.034856832439914,95.5021531832536,11,Tumor epithelial cells
-207.59169183846757,74.66077232539772,94.48243487339445,11,Tumor epithelial cells
-219.64858839019178,51.01904818746664,93.68933142511858,11,Tumor epithelial cells
-249.82026326703897,-10.236370531745138,94.82529201625161,11,Tumor epithelial cells
-251.4811655226781,191.7155091675029,93.7455927681313,11,Tumor epithelial cells
-253.84213431634373,-391.18807723212444,94.65942602383694,11,Tumor epithelial cells
-260.57453702675207,177.3856258818828,94.54938048008901,11,Tumor epithelial cells
-276.52375290716986,176.8589402643288,93.06258754515017,11,Tumor epithelial cells
-281.7895179254241,250.17946797757168,95.24330443861186,11,Tumor epithelial cells
-288.7921943510304,-321.274705061537,92.92464592867083,11,Tumor epithelial cells
-297.82013220544,177.24279067402176,93.7301412954128,11,Tumor epithelial cells
-309.71238149364,-310.42750353667134,95.73760728718756,11,Tumor epithelial cells
-317.2541918384676,251.77077232539773,95.15743487339446,11,Tumor epithelial cells
-330.9245685507964,103.8344709555347,95.16736638024378,11,Tumor epithelial cells
-492.788466032016,175.18636372324704,94.71899401317941,11,Tumor epithelial cells
-591.868775171801,-85.73131100793569,94.9407682067278,11,Tumor epithelial cells
415.1057765159627,51.47267105957485,93.49509310124256,11,Tumor epithelial cells
395.885489369586,94.10936292942449,92.75089124923338,11,Tumor epithelial cells
318.7925186878482,-37.14501714828657,95.59822434707866,11,Tumor epithelial cells
244.58900991591838,213.7505968868013,93.7455927681313,11,Tumor epithelial cells
209.15693201474335,273.40792828870053,92.17968257981647,11,Tumor epithelial cells
193.03433555879258,265.99200520211,92.30435268161364,11,Tumor epithelial cells
188.84997482819915,259.37285565873094,93.5032682067278,11,Tumor epithelial cells
188.60618050195797,288.23921204170983,93.60300224928099,11,Tumor epithelial cells
184.12445165929023,227.72660192181024,93.24476671195947,11,Tumor epithelial cells
175.47605009701635,177.13044974475247,92.37920906694285,11,Tumor epithelial cells
174.78926054248484,186.84934375396938,92.80624439720398,11,Tumor epithelial cells
166.4154510186753,177.6689866111119,93.48243487339445,11,Tumor epithelial cells
159.13941927264352,-100.97478323015787,93.54910154006112,11,Tumor epithelial cells
158.27823297356247,249.67791518254057,93.33957773053731,11,Tumor epithelial cells
127.0833081615325,280.6707723253976,93.19910154006112,11,Tumor epithelial cells
126.05073240395666,189.8813783860037,93.17940457036414,11,Tumor epithelial cells
124.54433300625271,247.94499592788225,93.25262120879819,11,Tumor epithelial cells
120.75868984092165,211.78260438646657,92.13128983522651,11,Tumor epithelial cells
81.23968071055197,13.987438992064313,93.22753291261014,11,Tumor epithelial cells
50.412204265428386,-426.7636432590179,93.4434738344334,11,Tumor epithelial cells
39.508308161532455,-302.90422767460234,93.03243487339446,11,Tumor epithelial cells
38.2920919453162,-1.0819303773050706,94.43919163015121,11,Tumor epithelial cells
11.318512243165173,-444.2506562460309,93.62529201625159,11,Tumor epithelial cells
11.061117150296354,-451.2578793599955,93.53861464867535,11,Tumor epithelial cells
-18.657908054683844,188.32077232539768,94.06351595447555,11,Tumor epithelial cells
-21.07327078583603,161.49182495697664,94.03506645234182,11,Tumor epithelial cells
-36.597769186533924,200.4174574082706,93.56530780157124,11,Tumor epithelial cells
-47.30082889430514,250.68879262996597,93.39106431501881,11,Tumor epithelial cells
-51.493672036487396,-200.07031678351325,94.18540517042416,11,Tumor epithelial cells
-92.35678617809026,-181.25469937271555,92.61451034509255,11,Tumor epithelial cells
-204.373220500888,122.89720544641693,92.73721194345814,11,Tumor epithelial cells
