x,y,z,cluster,cell
339.752230037236,364.979724175976,105.586103985657,1,Epiblast cells
201.436291841004,367.069482217573,101.211731171548,5,Mesenchyme cells
128.503874216927,371.364505588994,100.854322564795,5,Mesenchyme cells
274.166111049785,383.394754387902,100.252888839828,1,Epiblast cells
125.413752941176,391.860529411765,95.5663647058824,0,
52.8534624600639,389.232563897764,99.5423602236422,5,Mesenchyme cells
436.411263736264,402.682032967033,99.878021978022,9,Col4a1+ Parietal endoderm cells
94.12,409.76,90.48,7,Exeendoderm cells
241.071114192334,416.07266712885,101.462830543726,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
117.653038059203,408.242127754284,98.1709770754507,7,Exeendoderm cells
277.461082164329,422.957675350701,100.362124248497,7,Exeendoderm cells
297.630352993744,429.644946380697,98.7825737265416,6,Amot+ Allantois cells
120.636656620454,443.527506530038,97.542575848905,8,Endothelium cells
453.381076487252,197.275014164306,97.2199433427762,3,Anterior primitive streak cells
276.701063927641,210.842860646942,102.73651080791,3,Anterior primitive streak cells
444.51445978879,222.52536149472,96.673744922827,1,Epiblast cells
441.844995293379,227.588787783705,104.615939755256,1,Epiblast cells
231.139882935615,228.773543448897,99.244552003602,7,Exeendoderm cells
301.802816241541,230.234263404477,102.370905778241,0,
477.987318210727,232.751261394954,99.2007759168964,1,Epiblast cells
381.787763330309,235.782235661728,100.705723213386,2,"Eomes, Pim2+ Primitive streak cells"
479.885001626016,243.772533333333,100.041996747967,1,Epiblast cells
127.201746452518,249.977938562295,103.764122875409,8,Endothelium cells
430.579386341142,267.946913010008,102.921341691411,1,Epiblast cells
493.34165386118,271.803234796197,101.768990754004,1,Epiblast cells
283.92,275.08,91.0,3,Anterior primitive streak cells
202.98287405303,283.465369318182,99.018759469697,3,Anterior primitive streak cells
44.639201169021,294.612142230882,101.300001948368,8,Endothelium cells
168.326281110116,293.746137869293,99.7071369740376,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
410.02,297.44,91.26,1,Epiblast cells
339.176958438287,310.818457178841,106.124493073048,1,Epiblast cells
4.99092783505155,315.344746750336,100.493904078888,9,Col4a1+ Parietal endoderm cells
341.012587085811,323.246435853866,105.66652931181,1,Epiblast cells
215.64270718232,332.299631675875,97.6970349907919,1,Epiblast cells
214.201441236069,342.252429078014,102.10554964539,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
368.733734743694,344.066948738812,102.43842845519,1,Epiblast cells
229.0736159601,351.229971945137,100.124435785536,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
458.773544303797,348.915253164557,102.166012658228,1,Epiblast cells
77.7334855875832,356.072478935699,98.9168558758315,5,Mesenchyme cells
288.488575271599,354.69396378686,104.938367304708,2,"Eomes, Pim2+ Primitive streak cells"
459.151330098295,368.891636182655,100.640283687943,1,Epiblast cells
5.46936764705882,375.182102941177,102.949752941176,5,Mesenchyme cells
8.62979620194535,392.928341824919,102.278267716535,5,Mesenchyme cells
305.765134364821,429.491734527687,100.518159609121,7,Exeendoderm cells
217.86213467705,434.640797068255,100.551675064895,7,Exeendoderm cells
171.887550761421,443.349162436548,102.885225253807,9,Col4a1+ Parietal endoderm cells
287.384110251451,209.309429400387,100.521054158607,3,Anterior primitive streak cells
490.086194122005,210.76999423726,102.220218984111,6,Amot+ Allantois cells
474.834602540835,222.233938294011,100.969796733212,1,Epiblast cells
349.331437270777,259.841527921943,107.251880146703,2,"Eomes, Pim2+ Primitive streak cells"
70.9826334242306,274.338049603948,102.225646019997,8,Endothelium cells
302.412945575405,304.71935189032,104.828068134607,2,"Eomes, Pim2+ Primitive streak cells"
437.582438414405,306.140067525322,101.096921345505,1,Epiblast cells
63.8732586482827,320.012916410193,102.700320078789,7,Exeendoderm cells
48.8124713677236,326.373213440606,103.085213440606,7,Exeendoderm cells
30.1658656204022,328.70426679745,98.0032107242112,7,Exeendoderm cells
240.567495517774,332.994208346213,99.5978905718702,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
95.9828716157205,339.480433187773,103.531545851528,5,Mesenchyme cells
426.703642643334,353.529716785632,100.397775731061,1,Epiblast cells
283.411962875197,364.261386255924,104.43554107425,0,
193.462298278778,373.142190826783,104.378294697045,5,Mesenchyme cells
314.698776916451,396.04737295435,103.452230835487,1,Epiblast cells
238.780506059962,409.160280671912,99.5959770359345,0,
13.5484598342496,416.935334372692,99.9008451628785,7,Exeendoderm cells
186.391313212073,419.49994403358,102.497061762942,5,Mesenchyme cells
94.8592751510102,476.390781087273,98.177917100604,8,Endothelium cells
342.420795549374,196.564845618915,100.044528511822,3,Anterior primitive streak cells
312.351562176702,215.116726670805,101.225590730395,2,"Eomes, Pim2+ Primitive streak cells"
319.613874538745,221.07532595326,102.003788437884,2,"Eomes, Pim2+ Primitive streak cells"
493.813838307108,234.359513836137,101.549595225176,1,Epiblast cells
445.944907338769,280.096053372869,108.509891771683,1,Epiblast cells
379.356683193217,278.255448731767,106.438922181505,2,"Eomes, Pim2+ Primitive streak cells"
369.128068605518,288.763396718867,105.443911260254,2,"Eomes, Pim2+ Primitive streak cells"
335.464535147392,294.871519274376,107.186575963719,2,"Eomes, Pim2+ Primitive streak cells"
267.987546259051,293.415961383749,101.007884151247,3,Anterior primitive streak cells
69.0752575823538,311.752639674938,99.8428675083442,7,Exeendoderm cells
408.40095909732,330.506939351199,102.507169722614,1,Epiblast cells
296.902756427728,336.65211956028,106.518222949032,1,Epiblast cells
136.189052183174,350.049214057508,100.07430457934,5,Mesenchyme cells
169.627540236434,357.359094146133,98.9470901580971,5,Mesenchyme cells
3.51662175484719,401.232803154781,101.239796253697,5,Mesenchyme cells
27.1119789612097,472.50090729783,104.653517422748,5,Mesenchyme cells
411.59975008221,181.778516935219,103.228934561,3,Anterior primitive streak cells
305.950933247443,194.494864320799,106.194685562445,3,Anterior primitive streak cells
381.275555555556,199.745723537745,104.344824934224,3,Anterior primitive streak cells
377.668151326053,259.407698907956,106.398053822153,2,"Eomes, Pim2+ Primitive streak cells"
193.103389419841,279.208291829318,101.765658904294,3,Anterior primitive streak cells
349.613154454764,291.537484233459,105.41564499484,1,Epiblast cells
307.377121698346,307.176682300667,102.515991113305,1,Epiblast cells
317.926810926949,323.798317986495,107.293692449355,1,Epiblast cells
152.708213118874,351.855405880875,101.008725810505,5,Mesenchyme cells
96.5242688614541,368.347242798354,101.368186556927,5,Mesenchyme cells
252.548751279427,376.214100989423,99.6529614466053,3,Anterior primitive streak cells
402.682161016949,392.928236228814,100.473061440678,1,Epiblast cells
288.375897001525,395.11446383195,100.43047264103,1,Epiblast cells
142.854933502217,409.289645345155,100.820474984167,7,Exeendoderm cells
159.674023201856,425.157646403712,100.426839907193,0,
2.8567401642888,429.49504539559,100.94542153048,8,Endothelium cells
252.82289992869,426.680209175184,101.125105776087,7,Exeendoderm cells
18.3056216784442,442.40548034807,105.56959644922,8,Endothelium cells
76.6648680686157,454.499558898957,100.776160027355,8,Endothelium cells
350.651276371308,194.209303797468,99.599335443038,3,Anterior primitive streak cells
326.308447366409,208.74893356777,105.208351043498,3,Anterior primitive streak cells
351.108823996822,211.964715931665,103.798569725864,3,Anterior primitive streak cells
222.565524491165,227.811523149184,101.610337732051,7,Exeendoderm cells
357.861886345699,239.11817284925,105.261471981058,2,"Eomes, Pim2+ Primitive streak cells"
482.690877461555,253.103152181477,107.72014751931,1,Epiblast cells
415.356356009962,251.645987678595,106.347054659851,1,Epiblast cells
165.328918406072,258.450360531309,102.782336074215,7,Exeendoderm cells
474.436441447283,263.135712618337,103.151383737518,1,Epiblast cells
513.557761836442,269.456298421808,101.76350071736,1,Epiblast cells
261.514549340408,262.15940452502,106.981770211512,2,"Eomes, Pim2+ Primitive streak cells"
243.286164823404,266.989668212629,97.8972814841242,1,Epiblast cells
344.873002838221,269.169808893094,107.886323557237,2,"Eomes, Pim2+ Primitive streak cells"
301.855604360879,280.075212513825,109.485921946595,2,"Eomes, Pim2+ Primitive streak cells"
60.239064669346,281.098472780417,99.4991596638655,5,Mesenchyme cells
353.061310344828,285.663310344828,105.42924137931,0,
210.332123125493,291.450765588003,100.813922651934,3,Anterior primitive streak cells
449.703660424469,288.405373283396,103.297058676654,1,Epiblast cells
509.995094147583,291.320142493639,96.6763358778626,1,Epiblast cells
434.620515907137,298.580853396389,112.79567927773,1,Epiblast cells
58.9349421407907,306.655458052073,102.108919961427,7,Exeendoderm cells
508.186905679774,315.060596247751,102.977807761501,1,Epiblast cells
36.4,328.64,93.08,7,Exeendoderm cells
370.984455239417,330.962257691418,100.934249363868,1,Epiblast cells
223.657505057316,331.784973402263,101.924753128044,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
315.945173938113,369.756678839131,110.853396117624,1,Epiblast cells
298.303193026894,372.058121135365,110.338127095284,1,Epiblast cells
435.834285714286,374.697142857143,93.7485714285714,1,Epiblast cells
36.0380165927069,378.3238278989,104.403318541385,5,Mesenchyme cells
458.246969395647,383.93626339631,101.786423599602,6,Amot+ Allantois cells
91.5364485981309,386.459813084112,101.391775700935,5,Mesenchyme cells
390.852135966927,381.989384474047,103.839903536977,2,"Eomes, Pim2+ Primitive streak cells"
63.7365805496133,393.152173769952,100.67087049531,5,Mesenchyme cells
101.230610918059,394.778917161753,101.085120502186,5,Mesenchyme cells
373.054250246305,382.929366174056,106.861519868637,1,Epiblast cells
382.336347197107,400.197830018083,97.0820253164557,1,Epiblast cells
329.223498716852,402.735440547477,102.374165953807,1,Epiblast cells
368.746568965517,410.06774137931,99.9930862068966,1,Epiblast cells
51.3142563600783,418.751539465101,101.727798434442,7,Exeendoderm cells
137.886118836915,447.788369152971,103.383001264223,8,Endothelium cells
28.9393145237644,449.560234804014,100.244597614088,8,Endothelium cells
375.075887201735,193.963553145336,103.431722342733,3,Anterior primitive streak cells
401.007635782748,199.122952076677,101.633335463259,0,
442.47153067302,206.479332936272,98.6601667659321,1,Epiblast cells
486.963893151464,231.330548451265,102.164410343848,1,Epiblast cells
241.39160757315,256.426364888124,104.501025817556,3,Anterior primitive streak cells
341.914356016011,258.306204379562,113.462481751825,2,"Eomes, Pim2+ Primitive streak cells"
184.857623699969,276.141304758903,100.797648912701,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
314.310212164074,287.491549269213,108.570263083451,2,"Eomes, Pim2+ Primitive streak cells"
418.527124546554,282.804609431681,107.285871825877,1,Epiblast cells
218.842304526749,287.526419753086,101.428477366255,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
312.615632649879,298.134360333671,107.453477820223,0,
175.082138884928,304.170044203622,102.054356195637,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
394.512826446281,313.010347107438,106.829917355372,1,Epiblast cells
47.9171365536461,315.255736182072,104.811307477938,7,Exeendoderm cells
311.878140584452,315.701369739366,104.46878032269,2,"Eomes, Pim2+ Primitive streak cells"
168.143378351139,314.986462406773,103.616000806289,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
305.222196408101,320.404368360718,106.46838058846,1,Epiblast cells
104.132981717452,333.003332963989,102.400243767313,5,Mesenchyme cells
291.62084120983,329.60320415879,104.877254253308,1,Epiblast cells
34.9381919720768,367.170154741129,100.910552646888,0,
286.177664057797,371.922251655629,110.583275135461,1,Epiblast cells
323.154022787029,397.713561203623,100.716085305288,1,Epiblast cells
375.220182588849,401.245360286925,100.612455167917,1,Epiblast cells
227.90285971223,406.487729316547,102.901371402878,5,Mesenchyme cells
187.747028166046,432.225446372129,104.542937416591,7,Exeendoderm cells
81.6912273559943,444.476112354977,101.472501526562,8,Endothelium cells
28.8069116186693,461.628560079444,105.203257199603,8,Endothelium cells
446.853409256826,193.743238428968,101.545241641116,3,Anterior primitive streak cells
468.339968454259,192.545378548896,107.922760252366,6,Amot+ Allantois cells
210.821432532348,219.711894639556,103.916557301294,9,Col4a1+ Parietal endoderm cells
204.424829396325,239.661946006749,103.032189726284,7,Exeendoderm cells
275.606570762053,243.394370139969,102.193444790047,3,Anterior primitive streak cells
522.636433121019,253.729209719273,99.5750318471338,1,Epiblast cells
499.731287878788,262.767348484849,105.161628787879,1,Epiblast cells
240.24,276.64,94.12,3,Anterior primitive streak cells
484.182746185853,277.264144244105,102.920332871012,1,Epiblast cells
484.516698138657,284.061116806043,100.702131103318,1,Epiblast cells
29.9880132126254,289.639077563005,103.492882309763,8,Endothelium cells
404.768199313264,290.102614389523,110.822493012856,1,Epiblast cells
241.832133429326,296.67441324694,100.817168226542,3,Anterior primitive streak cells
320.739666048238,301.25958812616,110.118634508349,2,"Eomes, Pim2+ Primitive streak cells"
297.026083638098,303.147969470504,108.459398950549,2,"Eomes, Pim2+ Primitive streak cells"
11.3942905596382,310.276342566422,104.588270209158,0,
263.762864983535,314.830496706916,102.833139407245,3,Anterior primitive streak cells
237.263633415821,319.991866200188,106.97121938732,3,Anterior primitive streak cells
352.219518900344,323.749919816724,111.49273768614,1,Epiblast cells
495.942806276957,314.488861154446,106.307813159585,1,Epiblast cells
246.145360230548,325.223631123919,105.648914505283,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
324.59751223281,333.738289981973,108.939062580479,1,Epiblast cells
514.304569205114,338.022401334075,101.990817120623,8,Endothelium cells
171.740772508963,333.297558005818,104.287384157478,5,Mesenchyme cells
386.555364601981,346.669893782074,105.802964554243,1,Epiblast cells
290.327248367676,346.057905537183,111.004324599339,1,Epiblast cells
212.352034164981,357.544356035064,103.681735221398,5,Mesenchyme cells
180.941219060448,357.414456979289,103.377164505809,5,Mesenchyme cells
335.792327499497,374.811418225709,106.461553007443,1,Epiblast cells
322.137073593074,376.180565131838,107.438098386462,0,
257.081303181296,404.131084706784,103.923332055705,3,Anterior primitive streak cells
209.477993022779,402.285413502976,103.345651549354,1,Epiblast cells
24.2345362949393,407.033959239753,102.010794595832,5,Mesenchyme cells
197.67476771347,419.171689592525,100.797404619777,5,Mesenchyme cells
359.539207512597,208.781488776913,103.014072377462,3,Anterior primitive streak cells
384.957883418223,210.500642331636,103.417464629315,3,Anterior primitive streak cells
450.68248504727,210.337291144125,105.014918001158,2,"Eomes, Pim2+ Primitive streak cells"
442.629900389779,216.084209614552,103.423623502238,1,Epiblast cells
241.436200842697,219.710544241573,103.56549508427,7,Exeendoderm cells
513.396396542959,244.746155566853,104.406958820539,1,Epiblast cells
491.787262164125,252.235938029533,105.369484386347,1,Epiblast cells
528.273253608248,247.791615120275,101.81621443299,6,Amot+ Allantois cells
270.180779467681,255.611758555133,104.435907794677,2,"Eomes, Pim2+ Primitive streak cells"
525.912999120493,262.522251539138,101.07272471416,1,Epiblast cells
523.591111111111,258.626666666667,97.5288888888889,1,Epiblast cells
322.370353631189,259.998923581163,109.688828704502,2,"Eomes, Pim2+ Primitive streak cells"
114.924752844619,260.996254430144,106.29751538892,8,Endothelium cells
156.028970631281,263.99779490682,103.125147819299,7,Exeendoderm cells
285.481286465313,268.15082981136,106.47901865787,2,"Eomes, Pim2+ Primitive streak cells"
223.617524327418,263.557847738981,104.192283915283,3,Anterior primitive streak cells
375.800240146176,269.482602453667,110.520665622553,2,"Eomes, Pim2+ Primitive streak cells"
182.08125451013,286.313183458229,99.9834582292534,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
91.6822024021881,291.282801760019,102.471908669283,7,Exeendoderm cells
179.924232315113,295.84546221865,104.234292604502,1,Epiblast cells
81.2490177591217,300.417885695835,104.632160154989,7,Exeendoderm cells
214.923305785124,298.42720188902,99.9363872491145,1,Epiblast cells
26.8596365750836,306.967815089403,104.304486117168,9,Col4a1+ Parietal endoderm cells
294.841153541436,312.727349073047,109.017575661543,2,"Eomes, Pim2+ Primitive streak cells"
359.098352558013,328.690595738906,111.068831591804,1,Epiblast cells
455.922675159236,335.669044585987,104.52025477707,1,Epiblast cells
228.176,344.173127572016,107.254600823045,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
343.059065104167,345.979528645833,114.178356770833,0,
283.726241031254,347.880379423568,106.187187157972,1,Epiblast cells
315.358615214995,349.904846747519,102.765759647189,1,Epiblast cells
470.513036081767,360.692588832487,101.543750857456,1,Epiblast cells
320.794791318865,367.24774624374,106.510517529215,1,Epiblast cells
279.49513357155,376.156957631445,110.18359367024,1,Epiblast cells
338.5164160401,391.668251879699,103.684692982456,1,Epiblast cells
429.694077481345,390.895369518553,103.789193498927,1,Epiblast cells
176.562268122615,409.027272727273,105.187496382055,5,Mesenchyme cells
403.415140859987,402.764011861894,103.636903198475,1,Epiblast cells
85.0201073271414,414.358753353973,104.127826625387,7,Exeendoderm cells
65.3145837917125,431.12228456179,104.231206453979,9,Col4a1+ Parietal endoderm cells
16.7968501185573,450.183526769,104.416752776738,0,
458.320059417707,187.431729055258,104.605945731828,9,Col4a1+ Parietal endoderm cells
396.970529128808,225.296739711384,106.355807055051,3,Anterior primitive streak cells
388.005871559633,230.049239475264,108.605765240504,2,"Eomes, Pim2+ Primitive streak cells"
325.376474393531,235.364404312668,105.883142857143,2,"Eomes, Pim2+ Primitive streak cells"
192.165007633588,244.290398642918,105.55589821883,7,Exeendoderm cells
305.895372855746,247.484088525464,109.617626877611,2,"Eomes, Pim2+ Primitive streak cells"
319.070137409294,252.725298749421,109.301398795739,2,"Eomes, Pim2+ Primitive streak cells"
275.081911977716,269.32315097493,104.340969359331,0,
145.725963983735,274.978604531079,106.64353191764,7,Exeendoderm cells
425.201368058968,283.568904176904,111.931852579853,1,Epiblast cells
169.553375191852,303.926323426817,106.628151248779,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
132.065949503259,305.340623932165,105.251678795165,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
318.96935633151,308.183312298415,109.03191698219,1,Epiblast cells
247.144411831113,312.004304959735,104.100618649808,3,Anterior primitive streak cells
521.271011457435,315.065738573365,104.695084390785,0,
462.914118226601,312.083251231527,102.77684729064,1,Epiblast cells
55.102453427065,324.341272407733,102.806284710018,7,Exeendoderm cells
185.971383675251,333.662460061109,104.069363596683,5,Mesenchyme cells
189.91908045977,354.51324137931,103.731770114943,5,Mesenchyme cells
331.175249315069,356.375019178082,107.43741369863,1,Epiblast cells
454.105761278196,358.972763157895,101.183251879699,1,Epiblast cells
291.81646105358,359.264932913102,111.504061233679,1,Epiblast cells
18.6288009863351,373.642839823282,106.773636083428,8,Endothelium cells
24.6747441457069,398.927192830298,103.945805145996,5,Mesenchyme cells
151.672221983222,411.114583781458,103.711309959131,7,Exeendoderm cells
341.612637813212,409.621116173121,105.632906605923,1,Epiblast cells
434.877073078379,186.469076107535,110.681783415373,3,Anterior primitive streak cells
481.267269954245,208.983162175902,102.983263853584,0,
334.548996363636,210.210756363636,104.239483636364,3,Anterior primitive streak cells
359.908525121556,220.362852512156,105.396693679092,0,
183.542539581341,247.137804696632,104.109182871108,7,Exeendoderm cells
364.447918882157,249.973844441697,110.680267095338,1,Epiblast cells
467.457071693033,281.475422416695,104.507048131942,1,Epiblast cells
180.054080209242,281.910496948561,104.269633827376,3,Anterior primitive streak cells
505.924307519431,294.481760464463,104.837336829291,1,Epiblast cells
72.7689280042351,307.12782159873,105.734939121228,7,Exeendoderm cells
505.96,303.368,96.512,1,Epiblast cells
475.999706190976,311.137425673312,103.3998810773,1,Epiblast cells
77.8817946630484,324.424824966079,105.26347535052,5,Mesenchyme cells
297.455129962498,344.799438768912,114.449054700634,1,Epiblast cells
81.7518844022169,347.893895486936,106.380039588282,5,Mesenchyme cells
477.67933810542,351.82478758018,103.790540113415,1,Epiblast cells
2.66349892008639,365.951706263499,107.696155507559,5,Mesenchyme cells
257.691275720165,363.301152263375,105.4329218107,3,Anterior primitive streak cells
358.908042998086,369.165925489619,101.518303637167,1,Epiblast cells
444.480140818974,394.495682786733,102.522186399852,3,Anterior primitive streak cells
38.2593718452047,393.867919237241,103.926432978127,5,Mesenchyme cells
345.8,398.32,95.68,1,Epiblast cells
320.452168504382,406.796279332768,101.366186033362,1,Epiblast cells
384.930068674062,407.821674590597,103.339218172213,1,Epiblast cells
317.100460008903,412.118017510016,104.607502596824,1,Epiblast cells
241.916965022422,429.215834977579,104.685513901345,7,Exeendoderm cells
37.8159685489635,439.510888730045,104.95934238742,0,
107.80215084727,447.045796876731,104.618108317643,8,Endothelium cells
9.51834796631428,459.12035477513,104.681702203906,8,Endothelium cells
410.845676361507,195.636728479407,105.59643958618,0,
303.60974332267,202.621495424448,106.93816829105,3,Anterior primitive streak cells
292.156454898666,219.709310091358,102.987247716056,3,Anterior primitive streak cells
213.593939393939,237.143126226292,104.021312404622,7,Exeendoderm cells
421.941165826164,240.152536339365,109.884592109166,1,Epiblast cells
356.071506395786,253.799088036117,112.575030850263,2,"Eomes, Pim2+ Primitive streak cells"
355.699721871049,273.438263801096,112.085035819638,2,"Eomes, Pim2+ Primitive streak cells"
122.941217576849,282.188539041142,105.696440621458,7,Exeendoderm cells
504.92,293.8,96.2,1,Epiblast cells
465.910203145478,298.842228047182,104.442988204456,1,Epiblast cells
266.147127211458,304.690867733783,102.712594776748,3,Anterior primitive streak cells
392.796802824004,305.222299546142,104.140948058497,1,Epiblast cells
290.753602061476,319.817563040677,109.053035155531,2,"Eomes, Pim2+ Primitive streak cells"
195.10699471478,319.748729724804,105.28749043193,4,"Wnt5a, F2r, Amot+ Extraembryonic mesoderm cells"
26.7827278688525,326.287281311475,108.409463606557,7,Exeendoderm cells
456.397549305637,326.545132454195,107.488897187536,1,Epiblast cells
71.0009391876027,337.054338264068,107.332688424513,5,Mesenchyme cells
471.64,344.24,96.2,1,Epiblast cells
284.96,378.04,96.46,1,Epiblast cells
127.815831987076,387.29969628433,102.82340549273,5,Mesenchyme cells
156.230543924672,396.589097465692,105.904930381649,5,Mesenchyme cells
166.47515625,403.815633928571,106.600696428571,5,Mesenchyme cells
309.848146503885,409.209411764706,103.262900480947,1,Epiblast cells
162.396,447.147265017668,104.506709069494,8,Endothelium cells
361.841871786801,203.589465953205,108.668488091491,2,"Eomes, Pim2+ Primitive streak cells"
462.038118373649,214.673181677818,106.571096242923,1,Epiblast cells
277.911409041852,225.454639645041,104.406571531359,0,
472.813994609164,238.76353638814,102.973455525606,1,Epiblast cells
342.895265106532,247.781761788334,113.851775061125,3,Anterior primitive streak cells
442.549708947179,249.396334890406,112.652092466164,1,Epiblast cells
214.827676403972,270.291282885185,108.083294035658,0,
385.413359340367,301.29415019062,110.73694831102,1,Epiblast cells
100.095666666667,308.590827380952,102.807869047619,5,Mesenchyme cells
3.83272688853671,333.351315372425,108.853498151083,7,Exeendoderm cells
473.2,345.8,96.72,1,Epiblast cells
484.631503267974,345.355985060691,102.118823529412,1,Epiblast cells
483.297402809539,348.685949036263,109.102022214962,1,Epiblast cells
415.543736355131,361.89556502755,104.168449942822,1,Epiblast cells
13.8861674320028,385.009120452137,105.987975980219,5,Mesenchyme cells
282.790232177001,388.859721387599,103.666211417645,1,Epiblast cells
368.808045812455,394.839126700072,103.722691481747,1,Epiblast cells
367.867709105089,402.617375706766,105.726979918113,1,Epiblast cells
171.621756819233,430.693786407767,105.144216366158,7,Exeendoderm cells
284.590055991041,428.87117581187,106.133124300112,7,Exeendoderm cells
50.3482393072684,436.612999212805,105.050915770139,7,Exeendoderm cells
223.938481514385,436.544744071619,108.306408802023,7,Exeendoderm cells
102.803195266272,439.665798816568,106.757159763314,8,Endothelium cells
74.4547350329419,467.23675737611,108.681266112862,0,
328.598550724638,188.787110860154,107.807901373988,3,Anterior primitive streak cells
269.527912116317,214.779355088853,109.808677221325,3,Anterior primitive streak cells
230.630104901118,220.37769905417,106.150555460017,7,Exeendoderm cells
342.180848718655,225.678495453293,106.635679250482,3,Anterior primitive streak cells
335.797836166924,230.968675940237,108.227578567749,2,"Eomes, Pim2+ Primitive streak cells"
174.332688294441,251.47874786568,106.554668943275,7,Exeendoderm cells
327.17443328324,279.665073163015,112.463541880883,2,"Eomes, Pim2+ Primitive streak cells"
528.437453161156,283.15139210271,107.794986937374,1,Epiblast cells
366.167161339422,300.39804414003,105.750745814307,1,Epiblast cells
376.127238245753,302.186052943501,107.316207032793,1,Epiblast cells
515.58120236007,329.055519055972,105.322347313028,0,
290.324732402353,337.524049053661,112.589233713759,1,Epiblast cells
281.59710955711,339.119347319347,109.782004662005,0,
222.809878892734,350.422647058824,103.171868512111,0,
3.89253652058433,355.558353253652,107.374395750332,5,Mesenchyme cells
299.381313591496,357.521025056948,115.986059225513,1,Epiblast cells
11.3450747828359,371.651549866109,113.968268565084,5,Mesenchyme cells
172.595437087991,371.895609057036,107.908495270851,5,Mesenchyme cells
207.022503796919,375.599305706227,104.277374701671,5,Mesenchyme cells
479.636535433071,376.524145171509,108.380396415965,8,Endothelium cells
467.95733877551,382.715383673469,108.870542857143,9,Col4a1+ Parietal endoderm cells
102.775499869938,382.720766496142,105.059027139513,5,Mesenchyme cells
191.757836466726,389.074715010445,110.199964189794,5,Mesenchyme cells
128.43206779661,413.260084745763,103.294915254237,7,Exeendoderm cells
420.966626980123,202.768887095147,106.7723014832,3,Anterior primitive streak cells
382.019278265188,223.132077470617,111.889865916239,2,"Eomes, Pim2+ Primitive streak cells"
335.576115861106,219.743098935613,110.140600244285,3,Anterior primitive streak cells
267.738105128615,225.147537945359,107.112065825212,3,Anterior primitive streak cells
374.073819723823,232.578975752963,111.723557681853,2,"Eomes, Pim2+ Primitive streak cells"
209.680970422067,255.848467929545,105.072662013958,0,
519.953919121318,253.844243634548,104.738072890664,1,Epiblast cells
288.787727754612,258.788038730652,110.220705350201,2,"Eomes, Pim2+ Primitive streak cells"
518.238720852765,265.557483159375,112.77190613665,1,Epiblast cells
301.293171402383,270.93477543538,110.875939505041,2,"Eomes, Pim2+ Primitive streak cells"
295.304397590362,276.670963855422,108.772409638554,2,"Eomes, Pim2+ Primitive streak cells"
393.64,280.28,97.76,1,Epiblast cells
77.0180684104628,282.208485915493,108.932937625755,9,Col4a1+ Parietal endoderm cells
110.506576728499,280.092344013491,103.251129848229,7,Exeendoderm cells
109.589563595673,287.047127937337,106.708228273032,7,Exeendoderm cells
400.507928044148,284.601407582599,117.805286318354,2,"Eomes, Pim2+ Primitive streak cells"
258.48229988726,301.504351747463,105.605366403608,3,Anterior primitive streak cells
436.501014847447,324.711195953663,105.513930494371,1,Epiblast cells
446.148258439526,327.545826067516,106.922253521127,1,Epiblast cells
156.403425600674,327.77736405789,105.96079527891,5,Mesenchyme cells
122.744414775256,345.709746328438,105.582293428275,5,Mesenchyme cells
39.8315567086731,366.454966641957,106.386738324685,5,Mesenchyme cells
109.801174551387,366.569461663948,106.397650897227,5,Mesenchyme cells
389.239643620813,391.466229508197,104.164191019244,1,Epiblast cells
351.870609645132,399.022047315742,107.280755232029,1,Epiblast cells
301.030805928671,405.10215840667,105.766952292728,1,Epiblast cells
113.618865671642,405.896597014925,104.336835820896,7,Exeendoderm cells
324.828842473506,416.418289947525,107.92442432349,1,Epiblast cells
230.939455160072,423.845599522768,104.539025651223,0,
260.83676039234,433.588192433442,107.145502101822,7,Exeendoderm cells
64.6973624638063,441.767854698605,105.739720979205,8,Endothelium cells
144.635593101021,440.591979349994,106.637094919629,8,Endothelium cells
42.5477147487844,456.91532865118,106.068013686296,8,Endothelium cells
194.436454357916,452.23674574523,114.16906395049,8,Endothelium cells
89.58044397463,475.120072821236,110.512764857881,8,Endothelium cells
343.799335815339,178.447428145942,110.12225465376,6,Amot+ Allantois cells
397.360266370699,185.599067702553,110.353962264151,3,Anterior primitive streak cells
294.204389218123,201.823471611547,111.939120627031,3,Anterior primitive streak cells
435.63771875,209.77775,104.777359375,1,Epiblast cells
375.831793443868,252.770808758385,111.304746234654,0,
